,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
93,SAMe7bcab05402e,-0.2610963029378034,4.577540322376052,7.663710977574193,0.9191431787451739,5.391875404679894,6.929478905835516,3.8883657203764157,5.222834553868057,5.652693679752629,4.4971234392562165,4.897549085173334,4.627247429313792,4.387664261796504,4.657220069885227,3.9628660711500676,4.6163193231300985,4.30060068434232,3.9555501243303555,1.8828483391254087,6.058085325941916,1.4958651802000111,1.0233427775363095,-0.08495685457870635,-2.1026928209657196,1.6771234845988046,6.752140533372631,0.06662478791228739,1.3490578946880885,0.9191431787451739,0.9191431787451739,4.30864744311994,1.0598573293660456,-0.5566057367802247,3.0127557921910637,1.0735250318851228,3.255913105815235,4.1085945715926595,8.688126306055802,4.08816025271639,4.157307480178757,0.6927383907512771,3.2121414702830386,-0.5566057367802247,1.1610650409570975,5.179924117960201,5.174427080706703,3.8717378582482325,4.134827196980565,7.942391818928358,2.1921205911298167,-0.7178175326125764,2.2668142744659723,1.3490578946880885,5.527025227678551,0.29884419991291755,3.0065323787575537,2.2668142744659723,2.199566472586102,-4.175236986816508
94,SAM2570ff4aae6e,3.0283188359381974,4.610318171514341,9.702484373142545,1.9841441093868042,5.5828571364992525,6.2112569852053126,6.205709224654736,5.562136526665219,4.95814538849438,4.603662808795135,5.153768953911437,5.386242637567478,4.769701992284943,4.845832251403799,4.15737079071342,4.650071873297995,4.524886791567152,4.043505282115889,4.799946532950601,3.745085522408457,4.042265969541848,2.4188547838324395,3.58075256772784,2.883680258119506,2.247247129883155,7.644796784933486,1.8055061583547005,3.6401135325298974,1.9841441093868042,1.9841441093868042,5.502274456609624,1.844528595267807,1.8822225571031836,3.5625237005175743,4.547005407478459,4.267130646876494,5.395254748916479,6.72735644073611,6.516857038745298,6.095510401088633,4.871261534900184,4.738396682534276,1.8822225571031836,2.435884081552326,4.19843172843576,5.265059457957079,4.34450551364622,4.562165230122093,7.863411879731184,2.8099619567379945,0.5200498331461522,3.660232208385922,3.6401135325298974,5.1560698626925054,1.7624030389316698,3.873569406775044,3.660232208385922,6.357498877754275,1.0548610105421443
95,SAM2dc3f04e45e9,3.520585363153311,5.133688648864541,9.62478513855053,2.7856109008672023,5.003845491952399,5.0721970853235145,5.524960357739076,5.4212907318187895,3.2288282064661327,4.603157436831286,4.541610891036108,1.2088881437011703,4.908839184746993,5.468980209662927,4.960191250753984,4.826471608440349,5.391079331662996,4.370462349137033,5.2580145501046465,2.0372198205596654,3.741201389832924,3.021368445428643,4.390741974863869,4.5246301249281595,3.318662948410727,6.376501104951008,1.3568302503891552,3.267378320741622,2.7856109008672023,2.7856109008672023,5.719226170018623,2.7247045031588017,1.954014268749314,4.191363041403361,5.26244846082833,4.636020673982745,5.139292199490547,5.300705837587348,6.706353690118097,5.971515564630861,5.301649827141324,4.56056526478094,1.954014268749314,2.9263959445155256,4.23689066341863,5.575564754603032,4.6260781649229505,4.918186541985688,6.074118727268186,2.7604803450028714,1.6349162424021708,2.4687978273258593,3.267378320741622,5.685060797824505,2.1809436394359225,3.526309091820876,2.4687978273258593,7.49939482476223,3.220794729544981
96,SAM9448d858692c,3.38599850784815,4.716754288650358,9.132801766997668,2.3155657839294017,5.535313057543433,5.9856135088882985,5.060933450457691,5.6256020553232196,4.335623820332476,5.786305650189486,3.678056827174511,3.2228234499660195,4.86100920788471,5.000584652837706,4.402521135140352,4.599605320898193,4.623121096898122,3.8077764966884025,5.006932107356167,4.496080410266628,3.754883308608246,2.7454108241160644,3.756177179983052,4.036196875693156,2.200157539662739,5.836047375518759,1.987019006748117,3.3866810369747817,2.3155657839294017,2.3155657839294017,5.40271693893313,2.5587104455908585,2.373690626470504,3.39708451291859,5.00041541574511,4.765064724737616,5.506507469814316,8.377418886730105,6.5484361169121,5.5062309166379135,4.749737830891194,4.670900888474272,2.373690626470504,3.0348036259158797,4.346308332590097,5.242475271185475,3.904363219091372,4.318780617540321,6.553955880843705,3.529342882585073,0.5925738307796266,3.7721279873974107,3.3866810369747817,5.232290194023089,2.095082894842687,3.974089835273776,3.7721279873974107,6.658770208469103,0.5108516970895387
97,SAM4501e41e4751,1.5031093946501175,4.715301405325753,8.593074627193852,1.8417027759311577,5.124185383123869,5.920713103454927,5.7633614826436865,4.596019367760329,4.331867030418183,4.59999243371798,5.2898866472174815,4.080584775549455,4.8105359191611905,4.914634718557875,4.201592731259111,4.698376227938869,4.610272484640562,4.169210519374041,3.5813451938488887,3.703434810303606,2.4621961907008227,2.085013643964713,1.875953307490052,0.8544731649221373,2.6020971605573275,6.25383886466718,1.4871039478246129,1.8056706852186146,1.8417027759311577,1.8417027759311577,4.9963587464463854,1.617964332433836,-0.19109818271343748,4.027660897294981,3.023695726937935,3.9531777511320607,4.754890151050631,6.812268678269653,5.251196595814184,4.908392148132952,2.6369608939203038,3.6857052601639873,-0.19109818271343748,2.2470894287945233,4.627634113161474,5.552028218925829,4.136303649535665,4.613805195917388,7.396616023425945,2.485628970974146,1.0772916313159062,2.081160271679298,1.8056706852186146,5.889307200370791,1.1398110530006242,3.4957627033570673,2.081160271679298,5.001268898349008,-0.12208961645471739
98,SAM714285adf612,5.183460233399886,4.9281995256169795,9.948272809658349,4.337386748646076,5.46794020243774,5.311396046189667,5.984579102715044,4.615415563341609,4.382054207003011,4.505467627148167,5.25733873172815,-0.13804500390943977,4.906154292344089,5.205683926098185,4.523964596918243,4.95459806145043,4.8322079390478585,4.233003931626394,6.360132280648587,1.4693677796433389,5.956375185967535,4.603299119028646,5.402029990304871,5.409253343770491,4.471594697769075,5.0895691429990935,3.4499584140569652,5.168981974875195,4.337386748646076,4.337386748646076,6.700723248023657,4.20844766556224,3.8268776298786045,5.597434349218405,6.336363377266021,4.480410046658902,6.61764203869493,5.053392896752767,7.949193911945888,6.209011174021057,5.856388500232712,5.460468710814137,3.8268776298786045,4.8103316153948565,5.260639730874854,5.611789331659032,4.6307144038172785,4.743427787372552,8.103667764144902,3.8640191999867,3.4619412798038387,4.383829381149591,5.168981974875195,6.50742177618889,3.971628633296349,5.223785008087018,4.383829381149591,7.877941321524971,4.890764501005249
99,SAM5b57e47fdcb3,1.4498217410580918,5.011609631573993,7.550446878516301,0.7831300645451089,5.561587600634356,5.189860063408681,5.738979194767724,4.484831194942525,3.8358344282445307,3.749426253350267,5.233212382853553,5.6168709145979,4.785354736292344,5.287120787531924,4.703206237603022,4.64940782743345,4.966963779622943,4.526313788296347,3.061074193942148,4.219659027910873,2.8465352263744195,1.029922781496266,1.4441891241208635,0.8724366357697537,1.2904772784397427,6.058116293753643,0.5917959933882722,2.4735403284393485,0.7831300645451089,0.7831300645451089,4.134349706723836,0.7593503634052772,1.2682736935580987,2.5214761181660794,3.127209706816838,4.532734039702621,4.61347267271689,6.82744445379656,5.011996115588255,4.645727226831686,1.9743727789444485,2.7961611686806176,1.2682736935580987,1.871296885107403,3.154643420793429,5.694835366263288,4.407654478232364,4.746024369878225,6.039741967472747,2.3255244299917948,-0.15137132714342125,2.557224314239339,2.4735403284393485,5.924881396280496,0.8840613437096673,2.610982889816366,2.557224314239339,3.821126878827601,-1.1585848339687246
100,SAMae4da274eded,1.1675675807985653,4.827537397517258,8.762751576872384,1.6532858267799762,5.988630715084205,5.438058592262872,6.7527510936747674,5.629687660225124,3.67162463602816,4.168864091730941,5.0812900007455815,4.6213004584127875,4.928179041308811,5.012864478779963,4.527278761382175,4.696926184625332,4.882563794810635,4.420277806621811,3.4171666602594595,3.726357530829181,2.209593292111739,1.8983673746806395,2.4832963649668796,0.34555293726237374,2.5499790289432025,6.04345576149856,1.1680155285971145,2.3432399738318184,1.6532858267799762,1.6532858267799762,4.949260340572028,1.5896363347051428,0.31267336245288185,3.4763180430420824,2.8196464386155067,4.08585439142497,3.5572908358547695,6.57186109579542,4.708898947145167,4.952306917444004,3.118626438103664,2.887315338765842,0.31267336245288185,1.4713466502185666,3.711641405135762,4.986380579223023,4.329001753805944,4.624811067672952,6.805434242148029,2.397045861337197,1.1582897181046399,1.2969964885116907,2.3432399738318184,5.466208301248916,1.2001777900731765,3.013020061408472,1.2969964885116907,4.525966885860768,-0.3091908705697217
101,SAMd35318127278,3.14691110429552,5.315698332194446,8.03752270608823,2.0493939438860216,6.26071823626174,4.143371609065368,7.553511459069327,4.644731110110447,2.2233096133792474,3.672346165075615,4.28697407013542,6.267906506980611,5.282855440257097,5.672976253712933,5.118915255082324,5.234211890678967,5.579644388383031,4.620857867999563,4.656122293835658,1.027332343941778,4.014932549142825,2.2751030536547905,3.4644726125086724,3.0136964656062677,2.6967371706088206,6.10089940553316,1.7253925604714662,3.8629983326373343,2.0493939438860216,2.0493939438860216,5.301313160526309,2.0427691717471177,2.6192570483567894,3.807551486151534,4.573364209518851,4.593453217454294,4.691958938376494,4.111879520242156,5.656059694315138,5.3943867884467,3.6294456819999734,3.1549521371394267,2.6192570483567894,3.050120243114693,2.5307730426166635,5.383047802661561,4.975464046704588,5.173635799935369,6.314594961645621,1.9991132852021538,1.411499068243921,2.779194276168917,3.8629983326373343,5.774195934173749,2.1387273273298106,3.7302155667276886,2.779194276168917,4.999948453738971,3.62878994989388
102,SAMa913c6139ec8,2.4753554399279327,4.601002186802189,8.622898460834515,2.5172349155635803,5.860643603500329,6.4327735170433655,5.9692038649079135,5.985211341904408,4.241650001442751,5.22861207102986,4.5347095738899235,1.6004007879239779,4.750400937026848,4.796059371789297,4.239321224539517,4.585969131749437,4.550792354636116,4.0782454329977424,4.315121750289867,5.323308868183681,4.243335523700009,2.874134602807053,2.820369909166773,0.7376897225914295,3.160969768099273,6.399692151608032,1.9339348383904866,3.6976318910460897,2.5172349155635803,2.5172349155635803,5.221574564653382,2.489142203754408,2.0970923735432696,3.9886227870720417,3.7291720741613603,3.690916211404881,5.528295144973283,8.170131008596826,5.7380018023024775,5.313521295778699,3.4209725724082833,3.8633522508276426,2.0970923735432696,3.034075552012552,4.332208229229042,5.01586062071931,4.150565598168096,4.368601061689391,7.762705811800001,3.544659316038748,1.7580589239837698,3.634807288120616,3.6976318910460897,6.3041632385022695,2.4743436271516215,4.361968602051402,3.634807288120616,4.471799031204238,-1.0081871178938142
103,SAM75142fcab9df,1.80613739112041,4.608623545615289,8.108878859126294,1.584751763875881,5.546226264670189,5.734789606979597,4.55558605760945,5.151439999268529,4.185621307606068,4.397521398671758,5.045265778422435,4.802304063184903,4.516232456200346,4.733918079144061,4.106410953507146,4.562902895239837,4.293079254876779,3.991683599956796,3.1316354788228975,4.048817077092009,3.2592295835161704,1.6941285597518907,1.545412642890554,0.5268519125210416,2.409374440210304,6.616404295305546,1.323690009786265,2.619880974276075,1.584751763875881,1.584751763875881,5.136490223676639,1.6824333529942823,0.057247466782493074,3.646879762799725,2.9428054621751754,3.874869481989048,5.061220261132888,6.288090417633964,5.017521906501446,5.100220573506202,2.9134756914471716,3.4589690639418076,0.057247466782493074,2.0698987028350406,4.441941996473822,5.468396404058582,3.8033067773484137,4.079568947742044,7.145550816591331,2.3877222300505054,0.2895601811349888,2.062528603697604,2.619880974276075,5.567253180576906,0.98714251589702,3.9790401985954063,2.062528603697604,4.645026875670825,-0.9171815982691114
104,SAMd697ba701077,1.991788680432097,4.83028599301194,9.134994917231923,1.801244633093638,6.012432475048781,5.687274792485461,5.613250678148287,5.593838738874723,4.456676545408735,4.689539118069324,4.9598519954597675,5.1672655431901875,4.703254729032942,4.864521033098826,4.352023513835184,4.57081202148816,4.576547987227905,4.248738149089479,3.9373178675942255,4.589673366808833,2.7803904203439536,2.0872644367531765,2.333199411157594,1.570112493229388,2.5196126766555276,6.119868620873152,0.9966785584421937,2.4674674698647365,1.801244633093638,1.801244633093638,5.5534915169474965,1.8456008281305123,0.7379653274700574,3.3725810907221017,3.518315778734728,3.1725670759109263,4.437279142160303,7.7883236180970465,5.695046683745378,5.285124738875434,3.3667876969863113,3.177118639127205,0.7379653274700574,2.1794084784828835,3.7973313555615533,5.199248036958769,4.246612051030092,4.513059276383367,6.942790895011264,2.6053496830579976,1.0723635297013459,2.2556391555498068,2.4674674698647365,5.3493825132528325,1.3555782316022138,3.6269191609182996,2.2556391555498068,5.124374839135622,-0.6523554992146079
105,SAM166a419a4e5a,2.175846291159499,4.546727528410048,8.320860206937693,1.6255177253530457,5.550928223089559,7.376273770867752,4.215145053133122,5.852786539989584,6.21162457604615,6.436408051630893,5.256212643099309,3.416176911959772,4.426146143850015,4.678226020642249,3.9049874742602446,4.540774772011321,4.089536779450349,3.7517637366647985,3.830567810449102,7.146103738106255,3.605181393883391,1.8984648065110967,2.530474290922581,1.3073506041390652,2.4401337644286745,6.3592415560173405,1.319805005942813,3.1507337704912466,1.6255177253530457,1.6255177253530457,5.020650530978937,1.8571040968365842,1.1794186527770907,3.406630624128552,3.404697582805252,3.460993690721141,5.472160475620649,10.438850912318488,5.482027065095396,5.193638491311499,3.127803626541869,4.160289287397786,1.1794186527770907,2.276926639038482,5.1270547710820615,5.3709546972309505,3.769501152015517,4.1516503172032575,7.8281362731948905,2.2953592361148516,0.22464356917011274,2.705261863769375,3.1507337704912466,5.946829142929873,1.2469344239307878,3.9296176511371317,2.705261863769375,5.1760162345462515,-3.3155359276571534
106,SAM025b45c27e05,-0.94492326219956,4.665211888830914,7.592945461116166,0.6665208442422043,5.3882528501524405,7.066405153549622,5.400039813596043,5.917613698952599,5.712085898842701,5.278713820176185,5.341180474873413,4.737871662094986,4.67397830297963,4.721780473721064,4.151448043010019,4.62231465644307,4.358814469943309,3.936438450741228,1.7669238114641934,5.658253603325532,0.6218390218073471,1.047861909630877,0.3766357226228851,-1.9474132063389904,1.2140421603924862,7.0670938978027635,-0.9008162288617659,0.25596484802360825,0.6665208442422043,0.6665208442422043,3.993597589305491,0.509404182691975,-2.205269916134409,2.8789665553631547,1.1114242500314748,3.7513170813910235,4.144750971400087,8.925493360988671,3.497288087728113,4.0940294037624865,1.492853643288222,3.288008933130043,-2.205269916134409,0.05023376650065518,5.2080294524384385,5.1691992173071615,4.015053282195478,4.3015970671392925,7.722962923260138,1.9155523732600341,-0.9280130666862872,1.6568755687935577,0.25596484802360825,5.322820474103689,-0.6112654899062171,1.6153937340607811,1.6568755687935577,3.3929929852633265,-3.8913297918613385
107,SAMe07c4560772d,-2.2936541953575276,5.195455481743312,6.906356343383226,-2.8150311841718256,5.816406023179628,4.641358001050031,6.360907554307733,3.8372163726431605,2.6345063395447688,2.634551863705473,5.366332099049284,7.415440535265682,4.964284672125628,5.282123335914009,4.911910978856006,4.881219891979751,5.033741560684008,4.516776729523491,0.286437968275426,1.9843766341096671,-0.839316281600841,-2.3162582324421286,-2.2210568827819914,-3.8742772397365535,-0.5856348054336005,7.793804685631907,-3.0816373766434375,-1.097978946226752,-2.8150311841718256,-2.8150311841718256,1.9781313543551886,-3.296310569171149,-2.7493777163557103,1.1980571312194062,0.03136295251222317,4.566978377142863,2.756500610342746,5.4094872214701715,2.823335804747413,3.2739663040248703,-0.530261997426284,1.7457669718556308,-2.7493777163557103,-2.0951532660764705,3.8204533913219394,5.247385063509511,4.405713478879147,4.790072066088901,6.663717148669629,-1.7006799128273637,-4.502886899763451,0.41218487177446583,-1.097978946226752,5.515336948318872,-3.1298597096133403,1.103519303001755,0.41218487177446583,-0.19076760455970168,-1.6979386658342412
108,SAM2dc578e0165f,1.0266668985756282,5.182246757780692,7.799034359719051,0.7998434164263791,5.3229487012762355,5.763591642059026,7.39451038034912,5.110974689868064,2.937706608436571,4.5034328470348335,5.348419493787372,5.118694614073179,5.314725850277112,5.678341704505478,5.246040797148658,5.038850795440347,5.685566228158564,4.542909069242161,3.353312482432948,2.8059344573952885,1.543281595666644,1.6812210724299395,1.9530477613734523,1.083708796327467,1.8381728679918234,6.61781153250996,0.18863377974928103,1.250986473039976,0.7998434164263791,0.7998434164263791,4.344177726075626,0.8526285731238226,-0.2568675123123616,2.657962624371353,2.9421681106678967,4.929658333411508,3.483772814907756,6.915596274338903,4.378726882348063,4.359703193927983,4.173763970830193,3.5007876548152366,-0.2568675123123616,0.6150467533329266,3.5759033791671406,5.192740405813743,4.534831340014434,4.8475388877790575,6.552475960961769,1.3386038353850038,-1.747633010600743,1.992631265249159,1.250986473039976,5.605710773649816,-0.21198275316035514,2.5742391522525385,1.992631265249159,4.680491628578105,0.5473780250376596
