,ID,CD_8_T_effector,DDR,APM,Immune_Checkpoint,CellCycle_Reg,Pan_F_TBRs,Histones,EMT1,EMT2,EMT3,WNT_target,FGFR3_related,Cell_cycle,Mismatch_Repair,Homologous_recombination,Nucleotide_excision_repair,DNA_replication,Base_excision_repair,TMEscoreA_CIR,TMEscoreB_CIR,CD8_Rooney_et_al,Co_inhibition_T_cell_Rooney_et_al,T_cell_inflamed_GEP_Ayers_et_al,IFNG_signature_Ayers_et_al,MDSC_Wang_et_al,PPAGs,HLA_signature_gene,Cytotoxic_cells_Danaher_et_al,TIP_Priming_and_activation_1,TIP_Priming_and_activation_2,TIP_Recognition_of_cancer_cells_by_T_cells_1,TIP_Recognition_of_cancer_cells_by_T_cells_2,TIP_Killing_of_cancer_cells_1,TIP_Killing_of_cancer_cells_2,TMEscoreA_plus,Th2_cells_Bindea_et_al,CD8_T_cells_Bindea_et_al,Normal_mucosa_Bindea_et_al,Antigen_Processing_and_Presentation_Li_et_al,Antimicrobials_Li_et_al,Chemokines_Li_et_al,Cytokines_Li_et_al,Natural_Killer_Cell_Cytotoxicity_Li_et_al,TCR_signaling_Pathway_Li_et_al,TGFb_Family_Member_Li_et_al,ADP_Ribosylation,Purine_Metabolism,Pyrimidine_Metabolism,CD4_c0_Tcm,CD4_c1_Treg,CD4_c3_Tfh,CD4_c4_Tstr,CD4_c5_CTL,CD4_c7_Tn_TCEA3,CD8_c1_Tex,CD8_c2_Teff,CD8_c4_Tstr,Mph_04_TREM2,TMEscore_CIR
110,SAM560f23d6a3ad,5.21713983519185,1.6492468350896174,2.8126800299462573,4.4400427947694725,0.9134371714623869,-2.180187441061704,1.013957083478415,0.019594129248215252,-1.5691031475840838,0.1374909916992847,0.023707549966718734,-1.2502679749295893,2.693448034594875,0.9403531069794349,1.059632979878099,0.6949552693916439,1.0755892068115682,0.42062087776533047,4.461186354480657,-3.12172368070821,3.5244970366524075,3.7544522644594274,3.1893823528158696,3.3113078121167767,2.710295285534521,-0.08104457450174693,7.955479887733203,3.271023543168627,4.4400427947694725,4.4400427947694725,4.397831447315611,3.440944745438809,3.637296067656929,3.168639892987469,4.138975770262102,0.6244457781023992,1.978609532293414,-1.28442335171629,4.000376672309546,4.163617321416753,2.312935907060972,1.901205080264486,3.637296067656929,3.2992880223136267,-0.39528717883032605,-0.5368014320314899,-0.4875175791780176,-0.9133043659203495,0.5418052640397729,1.5946240658012463,2.8022488854175007,1.846073722963056,3.271023543168627,1.842955818758355,4.932310891290424,2.6768466124871617,1.846073722963056,1.8694397781380372,7.582910035188867
111,SAM52500cabdd36,-0.565392961567769,7.147322864581952,-2.5428784860605447,-1.2573015714096327,0.9356519561530138,-1.7188554911649156,-2.2953881376872283,-1.4856997296800667,-1.5716518723084987,-1.0654847704666552,-1.4548342122280287,0.3170582526977181,4.625648076307207,2.34206770369693,2.2758071768099652,2.613890492866885,2.6361946259597193,2.344213728676537,-0.44201019870267366,-0.1826666865997908,-0.9269244537075777,-1.4300545838466499,-1.32800693264478,0.07177716824274817,-0.8843363431926301,0.6172247301081175,-0.7002031574981784,-0.9902550646726525,-1.2573015714096327,-1.2573015714096327,-2.3763209955973505,-0.4708182180892723,-0.4165653272253136,-1.0877361179949645,-0.6337102994904114,2.3485670894715684,-0.4307204912542399,-0.021214663483694305,-1.850601560738746,-0.9498796892118673,-0.27478746258327513,-0.2789468728853587,-0.4165653272253136,0.09086095460881727,-1.3130129994554043,-0.6258887000696115,1.2829771481254477,1.4399442451988804,-1.6723293023100188,-0.6100874526093881,-0.8441637977414128,0.02132556658469271,-0.9902550646726525,-0.49110696874506715,-1.122707794413323,-0.29858670594674114,0.02132556658469271,-0.5565285264061225,-0.25934351210288287
112,SAM14df63a65411,-1.319816683389778,-0.05495912556014287,0.23494114118597406,-1.1097677037100224,-1.4340819151639068,-1.745363563190337,0.4002774426812667,-1.2071938990281765,-0.7282463231458595,-0.989892958210389,0.7920263919302878,1.292832228345777,-0.1434842525027829,-0.8320337240917915,-0.20712767352399575,-0.2076606404392429,-1.036892065086064,-0.22635991287452756,-0.6290502095628578,-1.0015740385106116,-1.5203393070192632,-0.7633464304997349,-0.4134785076280174,-0.04109611781916195,-0.5633254329007387,0.943145275490396,-2.803026167523767,-1.3181119244870683,-1.1097677037100224,-1.1097677037100224,-0.5746351723731936,-0.9929507831499462,-1.1803043321254933,-0.7101978944541493,-0.7189621325167135,0.19817131503630275,-1.3062736178524212,-0.5277445259906383,-0.19780215513995994,-1.0777951620309183,0.14630544486501076,-0.7693386587994352,-1.1803043321254933,-1.1117164294252397,0.10142425106000914,0.05909968997104538,-0.25376299276098874,-0.468646131689773,0.6226342176122995,-0.45872433036913407,-0.6584465381328629,-0.5057219545303816,-1.3181119244870683,-0.8884826822911494,-1.4791805140345637,-1.4455878079718647,-0.5057219545303816,-0.16579283155698352,0.3725238289477537
113,SAMf3a9bce50099,0.6910439663927298,-4.874007122529871,-0.7128990560951791,1.1820403128236636,-0.39186247949951836,2.203733939448922,-0.3958556877280091,-0.14840729557600604,1.3330860599792027,1.0322041169724123,-1.8649641151483705,0.5786487530787826,-4.417552449692673,-3.799381488839845,-1.4599514069328166,-2.9468574508779795,-3.0513316155007457,-2.6967779227731485,0.5729915823605637,1.3617434492632938,0.7748454714573508,0.9274894147560223,0.389049548892847,0.034792781304234736,0.304919872775979,-0.6870126758059723,1.935716554789912,0.689307434307996,1.1820403128236636,1.1820403128236636,0.26029381742733393,0.6380229561480028,0.6923634982753428,1.0044593556282395,0.3465512497005548,-2.5327743265430733,0.5199394950475019,1.4960649493117482,-0.22098901918468133,0.35453837693981877,-0.2848606769997705,1.103427205593903,0.6923634982753428,1.0753198395311532,0.9946381677816525,1.1612863436777614,-1.475775135051947,-1.734027232940647,0.2999133270036767,0.9174854563007878,1.164653152232049,0.584918956652398,0.689307434307996,0.44350261650800793,1.476075914861918,0.6047550027009405,0.584918956652398,-0.1834263510723177,-0.7887518669027301
114,SAMffa5c7cad0e5,0.8208783080794261,-4.869686533471338,-0.6292379533084438,1.2144675537836829,0.18339313636797042,4.406886881471708,-2.871329280091529,2.315334126107764,3.3782869651492193,3.181379877341897,1.208199344100514,-3.2145935982894214,-4.9399985214948705,-1.177368903897538,-2.801433881256475,-1.881504105974839,-1.178582477856392,-1.4166198438724593,0.16512273022892685,2.732103736582055,0.8355469589786658,1.0624919375983188,0.5485310583667055,0.2686928197812187,0.044470788670088086,-1.0544462283871114,1.690246064112614,1.0536626642391633,1.2144675537836829,1.2144675537836829,0.3934485364951737,0.7720887022581007,0.7614216837045695,0.7658274221743688,0.23548815347475002,-0.736604451981052,1.0132096708647305,1.4095568632787627,-0.47545312657277256,0.7189054556410901,0.2132262736161758,1.2809665808293593,0.7614216837045695,0.34210033877294477,1.5000033377217268,0.5420057600323239,-1.2961698238879242,-1.2745967033047139,2.2793251660062155,0.8448387088279602,0.2685744629686193,1.5597174331707468,1.0536626642391633,0.3730208791405712,1.31615997784871,1.2356169400198556,1.5597174331707468,0.7230937696421098,-2.566981006353128
115,SAMdab9ca8fb5de,-0.5184948401410043,-2.1293567354424283,-0.3406411172280266,-0.30564327431391974,-0.1954782072258567,2.4550679028674085,0.9406528741765999,0.38379962642629456,1.1359960857444895,1.0549111771388564,0.36526001738980834,1.1210946370771215,-2.285670933043847,-2.2667150875035462,-1.448890452946718,-2.101881673724507,-2.0089773132645474,-1.8842032225631349,-0.2602414948968006,2.6013862848347444,-0.1784989238301878,-0.1423058971739088,-0.39017616464025917,-0.46455935032844836,-0.47005930711204563,0.2975210334177578,-0.46511615253475747,-0.25826551155728783,-0.30564327431391974,-0.30564327431391974,-0.3121380077258352,-0.506734556651043,-0.39811134793997804,-0.05622634254827037,-0.4231081140676549,0.03813851530817881,0.26101125041720086,1.4896361884179077,-0.4049843881244732,0.021450120660271108,-0.2077357628989163,0.260399705268974,-0.39811134793997804,-0.00984805683467016,0.8091494734062682,0.04444614012931577,-1.2658365599656964,-1.805914332433776,0.07203272972218211,0.38484593650332255,0.019681296097203236,0.31690182162095687,-0.25826551155728783,-0.7134411105080765,-0.09975843327349897,-0.2134144396649564,0.31690182162095687,-0.18744722876231865,-2.861627779731545
116,SAM34430ef08e5b,0.35860347016061833,-4.869968002010844,-1.2383281794735588,1.6643712888412603,1.5592895709108912,1.1401310796822166,-1.7026732115392695,2.420800948246116,1.248361652743887,2.9151990089105824,-0.8714628161357216,-0.7546717526498674,-5.092463889781204,-4.597417734993356,-2.6342977229652096,-6.132874336829544,-4.632197660911298,-2.573242236514979,-0.1166421577551983,1.100822721994184,0.48282616637970466,1.3730377100628972,0.3153303384918143,-0.5362299316886617,0.2650759326920749,-1.2963646954623882,3.097703248320279,0.04190380285936798,1.6643712888412603,1.6643712888412603,0.4052797177313492,1.178172584427838,-0.23121871636530805,1.1443756740331004,-0.19111379162112918,-0.4108491183347576,1.5285018796759557,0.7222719799617024,-1.0511305905846673,0.695554195444277,0.005675043141316283,0.18873021591785782,-0.23121871636530805,1.6103962941805554,0.39590590378947915,1.5716236171551967,-0.5121982782602578,-0.9468066674877179,-1.0365822717170428,1.9690630131210984,1.6517080941269497,-0.08367651850904495,0.04190380285936798,0.8763533590204176,1.6226731286131664,1.445706010889919,-0.08367651850904495,0.18703913904271025,-1.2174648797493823
117,SAM4b0175e8db6e,-0.6922502378950186,-4.238191500869699,-1.541268548600339,0.608694314882431,-1.7721120413682372,0.635453923888632,-0.3216733464571835,0.8106496196806442,0.23310036778461538,0.5927485347383071,-0.6998285083760714,0.5714126615049749,-5.410647774535189,-2.4730034863157915,-1.6522869318341857,-3.3667144016937196,-3.00970788014789,-1.7950184083082326,-1.5143247431716225,0.6664763253735542,-0.14903201997104307,0.4708963981979567,-0.7935930748683299,-1.280145645296252,0.21732481540104245,-0.7545272596620245,0.16583623831810185,-0.1575511583138413,0.608694314882431,0.608694314882431,-0.6911248952947896,0.46101167102560286,-0.4636834528087692,0.287648759489957,-1.3769389056926065,-0.48610468920902533,0.23709242614649031,0.2959066849751894,-1.5299198638515796,-0.5132075763782921,-1.0703920139354262,-0.46979984122531243,-0.4636834528087692,0.19347170948160156,0.1478749662242599,1.239649996207253,-0.5750769886339533,-1.2392345829090208,0.060051275765163316,0.6531176348078029,0.4294798855524752,-0.09345051238038464,-0.1575511583138413,0.03667088253338134,0.23596760646357343,0.6769819835957309,-0.09345051238038464,-1.0382593644298128,-2.1808010685451764
118,SAMf28c01545593,-3.6357426943034787,-1.2750376928107168,-2.772380994177589,-3.3703501312546664,-1.0654856020926151,-4.928556170845403,-2.6984635739817167,-2.478687731087103,-4.2150305296011075,-2.1198581942497716,1.8932052660226664,1.8381312904986067,-4.205764674328829,-3.477825055606595,-0.9129328864828556,-3.2564962380346847,-4.763869511665331,-1.6936221523533648,-2.8824399454691663,-3.6823413720939424,-3.2496064711444657,-2.9434262855330307,-2.383765648746287,-1.2666401189260474,-1.3622041745844702,2.1530827673782893,-6.300309271318912,-3.1115847159010457,-3.3703501312546664,-3.3703501312546664,-3.189985031944979,-2.217727298660322,-2.368472532968836,-2.3380663567503173,-2.7085618594465677,0.3404624943649941,-2.218232944790927,-2.487737111381069,-2.6694965658532617,-3.0095799929218923,-1.5243335872232644,-2.668392374566854,-2.368472532968836,-1.2738475152107875,-1.3609426602428727,1.0915438997729285,-0.337532598294136,-0.7167264028441994,-0.6458664990315249,-1.416154918464331,-1.8672323785375748,-1.0003623994544906,-3.1115847159010457,-2.220162131874999,-3.6323721370314357,-2.7002507821339004,-1.0003623994544906,-1.9681504521309874,0.7999014266247761
119,SAMaec7380f9ab0,-0.3994412004237642,15.127033639376949,-0.8284443241520836,-1.3145359548667603,4.306143295287476,-2.9898846969245763,3.4972190810657184,0.30231073924470747,-2.320143922488876,-1.3885270443211462,1.4382111630628742,-2.7247122827029857,13.91356223872663,7.746972547325129,5.863522532326165,7.734529965753866,8.338464934561438,7.916286445694717,-0.33373296943121367,-1.8047047902728186,-0.220197447611985,-1.159546105441456,-0.054329414655768016,0.03760635327616841,-1.7104129881594392,-0.30363666342066553,-0.9972829646331907,-0.23218342167654232,-1.3145359548667603,-1.3145359548667603,-1.3612613956293198,-1.2919888669049573,-0.06405491121464604,-0.7139555371716677,0.2665615493879236,5.292022835976441,-0.3429063702433849,-0.6647744083044711,-0.6134903159273927,-0.1610334899068199,0.03291220281930881,-1.1988023314729293,-0.06405491121464604,-0.928185173719126,-2.646469374558351,-4.714404020197839,3.0187249678875414,3.709571623339033,-3.637773636249712,-1.3408699541749634,-0.6283696615080682,-0.5451480242550086,-0.23218342167654232,0.3470640774078453,-0.9563149461685877,-0.9241477353897297,-0.5451480242550086,-0.3637610938235877,1.470971820841605
120,SAMaf7578d55754,1.2916010214304408,-2.0318637049915553,0.17781879717568508,-0.03201743511036658,1.439266532045395,-0.8374968444238095,1.5196704222415682,0.753756109709132,1.0620159378632095,0.5916583688928672,-1.0694319336943328,-2.144645808131187,0.5458459698589755,1.2691441461436823,0.4422187007487441,0.5665017985656009,0.6149834108060085,-0.08886621634740484,0.41241834381986264,0.1205224460983504,0.7857724942137649,-0.3144406342564503,0.3208478701914947,0.8531685733265809,0.2972379214695347,-0.9426220475726699,1.7781945510398933,0.523978124685379,-0.03201743511036658,-0.03201743511036658,0.6452722117927558,0.12364407928407979,0.5662281628887246,0.27125378225620345,0.8842504216317774,0.0492483415518176,0.44012436773267644,-0.9784974913219452,0.7743293261416125,2.632611788829983,0.5919381122709297,1.2954527018838153,0.5662281628887246,0.4762074536657875,-0.1603351720430349,0.052062277276443164,0.5822147368884509,0.4993716459399036,-0.6238393847808286,-0.9572327266834806,-0.19706870619609954,0.8046189968153078,0.523978124685379,0.2789183261986157,0.092259109304336,0.772157495704494,0.8046189968153078,0.33354171008928124,0.29189589772151225
121,SAMbd8ee73983b8,-1.4770881222457803,0.9279181317935031,-2.5820008709464055,-1.3488298643435652,1.0734758685952608,1.711408312418918,-2.43236690790196,-0.24271989991216564,1.45195826088156,0.7045733075464964,-0.4887918610963673,0.9172401303502233,1.258241436187714,0.7553064593826124,0.5930188440829179,1.4581905520068532,1.0752411044537897,1.6290139156365206,-1.613590955257314,1.682104734153933,-0.7808531144564288,-0.8924377296346345,-0.27013860649041205,-1.2965582050331048,-0.8851270659932121,0.18501571674843031,-1.7489471725721386,-0.453059925256779,-1.3488298643435652,-1.3488298643435652,-2.3164917766137365,-1.4433163615255151,-0.10002294488978887,-0.4358641175462911,-1.7473908546126982,-1.286081093619314,-0.4813453145049438,1.4365585799697516,-2.449065878420976,-2.1908706333692605,-1.4572527195082776,-0.9299843109722156,-0.10002294488978887,-1.1630754763985076,0.4253704738307331,-0.79209454768216,0.005031488127714808,0.4199358509009187,0.717476017533915,-0.5918122378190028,-0.3132291744757137,0.271918182009659,-0.453059925256779,-0.26263947338540283,-0.701225761115293,-0.5207158434021799,0.271918182009659,-1.2833984092634902,-3.295695689411247
122,SAMe94c30c30616,1.0192712446459662,-1.1413816719169474,0.2898065474424338,0.9124903010588351,-0.07859193287725233,2.3930638672888027,-0.9107734068611462,1.5647127926473015,2.0226925615990656,2.0733478172676127,0.563319720728592,0.6778066051984629,-1.0578242805859908,-1.0104851608295666,0.17711996143178918,-1.340306717611462,-0.8779641872233555,-0.97242528876214,0.7732461389820845,0.6702927212176916,0.6092153892086033,0.8178958144137899,0.7480327692218369,0.5985908173711152,0.5281435836602659,0.5504773347585675,1.4709061690542296,0.6768182506023082,0.9124903010588351,0.9124903010588351,0.9130361128919905,0.6287418246503986,0.8460008126901858,0.7997538541441161,0.7382391850138603,-0.9431548662492781,0.9059047574631759,1.301238984618984,0.550851186068992,0.8902815397187694,0.23001914266680182,0.6695761798785101,0.8460008126901858,0.5795931042222395,-0.06556500445508616,0.2786179792215036,-0.2439987943053039,0.2715247696519367,0.8272445090446348,0.1658325636263379,0.5446445575167225,0.5611390115963653,0.6768182506023082,-0.1270316990954218,1.0590323782809519,1.001263641967715,0.5611390115963653,0.7996915207309817,0.10295341776439293
123,SAM54e58f1b0230,-5.863070881798831,5.589538340791995,-2.439580394003646,-5.55596378524923,-0.6991944577475225,-0.9108821257393032,2.0523896043238232,-3.3891734541452614,-3.193370382020725,-3.959331856036322,1.589750820095613,1.5178608025065274,6.580688887307618,1.6301732741673345,1.2347725392614621,3.3800201403786705,2.629638738346549,1.0877055664542636,-5.402465749619456,-0.9342477036954844,-4.642770136434695,-5.0214294329727585,-3.6246379184944715,-2.9457247367539403,-2.2508529804574637,1.2433577674086829,-10.65057573472153,-3.960588289157286,-5.55596378524923,-5.55596378524923,-4.363010447758452,-4.180258623830159,-3.558505476360351,-3.2133903421248458,-4.785093520044314,0.6002884342082737,-3.4073954644106212,0.39177238994243374,-3.639240751996171,-5.17011919215216,-2.6160341589279827,-3.229762370056644,-3.558505476360351,-4.501088911544544,-0.13253031286167868,-0.08267586207306096,-0.0695251809094692,-0.36595619835683246,-0.18465394641930596,-3.8517861691304107,-3.520010335107056,-1.9821992473858028,-3.960588289157286,-0.09454403197209268,-6.197512360491615,-3.3614755240278473,-1.9821992473858028,-2.7360886980023835,-4.4682180459239715
124,SAM5e3bae090b8c,0.3538075712831563,-0.04320608926970574,0.9605687666673396,-0.8512227363492495,-1.4701942672634654,-1.0907365486312117,-0.43669181482372277,-1.5492582052639206,-0.5462861901130117,-1.0107899379603562,1.2543370032582104,0.21409020862700648,-0.2162188048254655,-0.789507233168454,-0.5998020814386849,-1.087828961123759,-2.1749721849104695,-1.834945611898321,0.7416028089289285,-0.24267404767310116,0.02439168877384395,-0.7094308402874299,0.4714064829007027,0.7690185257953401,-0.676747436151211,0.8417478547189386,0.8876323064919505,0.1852748150204685,-0.8512227363492495,-0.8512227363492495,0.36944044072531246,-0.6788375228862392,0.12092896983925414,-0.5853359067689592,0.6458502172314656,-1.167913281102179,-0.3391651671269817,-0.05679458473251146,0.7972606943147746,-0.013767504254674929,0.8364628340619613,0.31247117976252414,0.12092896983925414,-0.3917600362503693,0.09780424760987645,0.727286063094677,-1.899886947502673,-1.8712144338576027,-0.2632614965086063,-0.31945794171981756,-0.5413999113240422,-0.4044617183749452,0.1852748150204685,-0.6122835306121248,-0.48562607373834793,-0.28058109050007785,-0.4044617183749452,0.6906859935907519,0.9842768566020297
125,SAM3cb94b0d5297,1.0622327619374607,-6.586023036221267,-0.7936365816052733,0.8862217151800265,-1.69996037903752,-0.8287838074011398,-0.20037473874110706,-0.9437927354543525,-0.34676846251923304,-0.9502558954103941,-1.8012453009621638,0.25677016375660844,-5.341406734258452,-3.144898850249386,-3.0769461738499007,-2.361257165062211,-3.498359008905419,-2.639123407942659,0.5395104753672199,-0.2873350409576976,0.6547470255246264,0.6637942804121328,0.15134736789508427,0.6403275065927336,0.3480059822404642,-1.9640253450655567,2.3723733109520175,0.5430224627558381,0.8862217151800265,0.8862217151800265,0.09744102048879308,0.5854262297169635,0.20086035354338339,0.7131574991055749,0.11554670583418533,-3.0300190288868984,0.2947011931561752,-0.6902914411184589,-0.3422433627504116,1.1939584798019296,0.5792726689098179,1.0715245775926963,0.20086035354338339,0.7049140127282413,-0.5187275009791839,0.2544139632051327,-1.405013482758637,-1.5713012226222767,0.636266117879062,0.42688493019045043,0.5816176322275789,-0.29813569609852913,0.5430224627558381,-0.08829122776025845,0.7845621897633497,0.8256753481597905,-0.29813569609852913,0.5419968896817237,0.8268455163249174
